     Length of density array =  93
 Length of temperature array = 353
     ln D          ln T          ln Lambda
     g/cm3           K          erg/(cm3 s)
  -2.164430E+01  1.176292E+01  1.153287E+01
  -2.164430E+01  1.178266E+01  1.151496E+01
  -2.164430E+01  1.180239E+01  1.149760E+01
  -2.164430E+01  1.182213E+01  1.148080E+01
  -2.164430E+01  1.184187E+01  1.146455E+01
  -2.164430E+01  1.186160E+01  1.144886E+01
  -2.164430E+01  1.188134E+01  1.143372E+01
  -2.164430E+01  1.190108E+01  1.141915E+01
  -2.164430E+01  1.192081E+01  1.140514E+01
  -2.164430E+01  1.194055E+01  1.139168E+01
  -2.164430E+01  1.196028E+01  1.137878E+01
  -2.164430E+01  1.198002E+01  1.136661E+01
  -2.164430E+01  1.199976E+01  1.135515E+01
  -2.164430E+01  1.201949E+01  1.134425E+01
  -2.164430E+01  1.203923E+01  1.133392E+01
  -2.164430E+01  1.205897E+01  1.132414E+01
  -2.164430E+01  1.207870E+01  1.131493E+01
  -2.164430E+01  1.209844E+01  1.130628E+01
  -2.164430E+01  1.211818E+01  1.129815E+01
  -2.164430E+01  1.213791E+01  1.129059E+01
  -2.164430E+01  1.215765E+01  1.128356E+01
  -2.164430E+01  1.217739E+01  1.127706E+01
  -2.164430E+01  1.219712E+01  1.127109E+01
  -2.164430E+01  1.221686E+01  1.126564E+01
  -2.164430E+01  1.223660E+01  1.126070E+01
  -2.164430E+01  1.225633E+01  1.125627E+01
  -2.164430E+01  1.227607E+01  1.125233E+01
  -2.164430E+01  1.229580E+01  1.124889E+01
  -2.164430E+01  1.231554E+01  1.124592E+01
  -2.164430E+01  1.233528E+01  1.124344E+01
  -2.164430E+01  1.235501E+01  1.124142E+01
  -2.164430E+01  1.237475E+01  1.123985E+01
  -2.164430E+01  1.239449E+01  1.123873E+01
  -2.164430E+01  1.241422E+01  1.123805E+01
  -2.164430E+01  1.243396E+01  1.123780E+01
  -2.164430E+01  1.245370E+01  1.123796E+01
  -2.164430E+01  1.247343E+01  1.123854E+01
  -2.164430E+01  1.249317E+01  1.123951E+01
  -2.164430E+01  1.251291E+01  1.124088E+01
  -2.164430E+01  1.253264E+01  1.124262E+01
  -2.164430E+01  1.255238E+01  1.124474E+01
  -2.164430E+01  1.257211E+01  1.124721E+01
  -2.164430E+01  1.259185E+01  1.125004E+01
  -2.164430E+01  1.261159E+01  1.125321E+01
  -2.164430E+01  1.263132E+01  1.125671E+01
  -2.164430E+01  1.265106E+01  1.126053E+01
  -2.164430E+01  1.267080E+01  1.126468E+01
  -2.164430E+01  1.269053E+01  1.126911E+01
  -2.164430E+01  1.271027E+01  1.127385E+01
  -2.164430E+01  1.273001E+01  1.127887E+01
  -2.164430E+01  1.274974E+01  1.128417E+01
  -2.164430E+01  1.276948E+01  1.128974E+01
  -2.164430E+01  1.278922E+01  1.129556E+01
  -2.164430E+01  1.280895E+01  1.130163E+01
  -2.164430E+01  1.282869E+01  1.130795E+01
  -2.164430E+01  1.284842E+01  1.131451E+01
  -2.164430E+01  1.286816E+01  1.132128E+01
  -2.164430E+01  1.288790E+01  1.132827E+01
  -2.164430E+01  1.290763E+01  1.133548E+01
  -2.164430E+01  1.292737E+01  1.134289E+01
  -2.164430E+01  1.294711E+01  1.135050E+01
  -2.164430E+01  1.296684E+01  1.135829E+01
  -2.164430E+01  1.298658E+01  1.136627E+01
  -2.164430E+01  1.300632E+01  1.137442E+01
  -2.164430E+01  1.302605E+01  1.138274E+01
  -2.164430E+01  1.304579E+01  1.139122E+01
  -2.164430E+01  1.306553E+01  1.139986E+01
  -2.164430E+01  1.308526E+01  1.140866E+01
  -2.164430E+01  1.310500E+01  1.141759E+01
  -2.164430E+01  1.312474E+01  1.142686E+01
  -2.164430E+01  1.314447E+01  1.143696E+01
  -2.164430E+01  1.316421E+01  1.144719E+01
  -2.164430E+01  1.318394E+01  1.145754E+01
  -2.164430E+01  1.320368E+01  1.146801E+01
  -2.164430E+01  1.322342E+01  1.147858E+01
  -2.164430E+01  1.324315E+01  1.148927E+01
  -2.164430E+01  1.326289E+01  1.150007E+01
  -2.164430E+01  1.328263E+01  1.151096E+01
  -2.164430E+01  1.330236E+01  1.152194E+01
  -2.164430E+01  1.332210E+01  1.153302E+01
  -2.164430E+01  1.334184E+01  1.154418E+01
  -2.164430E+01  1.336157E+01  1.155656E+01
  -2.164430E+01  1.338131E+01  1.156675E+01
  -2.164430E+01  1.340105E+01  1.157815E+01
  -2.164430E+01  1.342078E+01  1.158961E+01
  -2.164430E+01  1.344052E+01  1.160115E+01
  -2.164430E+01  1.346025E+01  1.161275E+01
  -2.164430E+01  1.347999E+01  1.162441E+01
  -2.164430E+01  1.349973E+01  1.163614E+01
  -2.164430E+01  1.351946E+01  1.164792E+01
  -2.164430E+01  1.353920E+01  1.165974E+01
  -2.164430E+01  1.355894E+01  1.167163E+01
  -2.164430E+01  1.357867E+01  1.168356E+01
  -2.164430E+01  1.359841E+01  1.169554E+01
  -2.164430E+01  1.361815E+01  1.170756E+01
  -2.164430E+01  1.363788E+01  1.171962E+01
  -2.164430E+01  1.365762E+01  1.173172E+01
  -2.164430E+01  1.367736E+01  1.174386E+01
  -2.164430E+01  1.369709E+01  1.175603E+01
  -2.164430E+01  1.371683E+01  1.176824E+01
  -2.164430E+01  1.373656E+01  1.178047E+01
  -2.164430E+01  1.375630E+01  1.179275E+01
  -2.164430E+01  1.377604E+01  1.180504E+01
  -2.164430E+01  1.379577E+01  1.181737E+01
  -2.164430E+01  1.381551E+01  1.182971E+01
  -2.164430E+01  1.383525E+01  1.184209E+01
  -2.141404E+01  6.888019E+00 -9.018508E+01
  -2.141404E+01  6.907755E+00 -8.782572E+01
  -2.141404E+01  6.927492E+00 -8.551247E+01
  -2.141404E+01  6.947228E+00 -8.324442E+01
  -2.141404E+01  6.966965E+00 -8.102070E+01
  -2.141404E+01  6.986701E+00 -7.884044E+01
  -2.141404E+01  7.006437E+00 -7.670278E+01
  -2.141404E+01  7.026174E+00 -7.460690E+01
  -2.141404E+01  7.045910E+00 -7.255198E+01
  -2.141404E+01  7.065647E+00 -7.053722E+01
  -2.141404E+01  7.085383E+00 -6.856184E+01
  -2.141404E+01  7.105120E+00 -6.662506E+01
  -2.141404E+01  7.124856E+00 -6.472613E+01
  -2.141404E+01  7.144593E+00 -6.286431E+01
  -2.141404E+01  7.164329E+00 -6.103887E+01
  -2.141404E+01  7.184065E+00 -5.924911E+01
  -2.141404E+01  7.203802E+00 -5.749433E+01
  -2.141404E+01  7.223538E+00 -5.577384E+01
  -2.141404E+01  7.243275E+00 -5.408697E+01
  -2.141404E+01  7.263011E+00 -5.243307E+01
  -2.141404E+01  7.282748E+00 -5.081150E+01
  -2.141404E+01  7.302484E+00 -4.922161E+01
  -2.141404E+01  7.322221E+00 -4.766279E+01
  -2.141404E+01  7.341957E+00 -4.613444E+01
  -2.141404E+01  7.361693E+00 -4.463596E+01
  -2.141404E+01  7.381430E+00 -4.316676E+01
  -2.141404E+01  7.401166E+00 -4.172627E+01
  -2.141404E+01  7.420903E+00 -4.031393E+01
  -2.141404E+01  7.440639E+00 -3.892920E+01
  -2.141404E+01  7.460376E+00 -3.757153E+01
  -2.141404E+01  7.480112E+00 -3.624039E+01
  -2.141404E+01  7.499849E+00 -3.493526E+01
  -2.141404E+01  7.519585E+00 -3.365564E+01
  -2.141404E+01  7.539321E+00 -3.240103E+01
  -2.141404E+01  7.559058E+00 -3.117094E+01
  -2.141404E+01  7.578794E+00 -2.996488E+01
  -2.141404E+01  7.598531E+00 -2.878240E+01
  -2.141404E+01  7.618267E+00 -2.762302E+01
  -2.141404E+01  7.638004E+00 -2.648630E+01
  -2.141404E+01  7.657740E+00 -2.537180E+01
  -2.141404E+01  7.677477E+00 -2.427908E+01
  -2.141404E+01  7.697213E+00 -2.320771E+01
  -2.141404E+01  7.716949E+00 -2.215727E+01
  -2.141404E+01  7.736686E+00 -2.112737E+01
  -2.141404E+01  7.756422E+00 -2.011759E+01
  -2.141404E+01  7.776159E+00 -1.912755E+01
  -2.141404E+01  7.795895E+00 -1.815685E+01
  -2.141404E+01  7.815632E+00 -1.720512E+01
  -2.141404E+01  7.835368E+00 -1.627199E+01
  -2.141404E+01  7.855105E+00 -1.535709E+01
  -2.141404E+01  7.874841E+00 -1.446007E+01
  -2.141404E+01  7.894577E+00 -1.358058E+01
  -2.141404E+01  7.914314E+00 -1.271827E+01
  -2.141404E+01  7.934050E+00 -1.187282E+01
  -2.141404E+01  7.953787E+00 -1.104388E+01
  -2.141404E+01  7.973523E+00 -1.023114E+01
  -2.141404E+01  7.993260E+00 -9.434274E+00
  -2.141404E+01  8.012996E+00 -8.652979E+00
  -2.141404E+01  8.032733E+00 -7.886947E+00
  -2.141404E+01  8.052469E+00 -7.135880E+00
  -2.141404E+01  8.072205E+00 -6.399484E+00
  -2.141404E+01  8.091942E+00 -5.677471E+00
  -2.141404E+01  8.111678E+00 -4.969561E+00
  -2.141404E+01  8.131415E+00 -4.275476E+00
  -2.141404E+01  8.151151E+00 -3.594946E+00
  -2.141404E+01  8.170888E+00 -2.927705E+00
  -2.141404E+01  8.190624E+00 -2.273491E+00
  -2.141404E+01  8.210361E+00 -1.632049E+00
  -2.141404E+01  8.230097E+00 -1.003129E+00
  -2.141404E+01  8.249833E+00 -3.864845E-01
  -2.141404E+01  8.269570E+00  2.181256E-01
  -2.141404E+01  8.289306E+00  8.109376E-01
  -2.141404E+01  8.309043E+00  1.392183E+00
  -2.141404E+01  8.328779E+00  1.962090E+00
  -2.141404E+01  8.348516E+00  2.520881E+00
  -2.141404E+01  8.368252E+00  3.068775E+00
  -2.141404E+01  8.387989E+00  3.605984E+00
  -2.141404E+01  8.407725E+00  4.132720E+00
  -2.141404E+01  8.427461E+00  4.649187E+00
  -2.141404E+01  8.447198E+00  5.155586E+00
  -2.141404E+01  8.466934E+00  5.652114E+00
  -2.141404E+01  8.486671E+00  6.138962E+00
  -2.141404E+01  8.506407E+00  6.616318E+00
  -2.141404E+01  8.526144E+00  7.084363E+00
  -2.141404E+01  8.545880E+00  7.543276E+00
  -2.141404E+01  8.565617E+00  7.993227E+00
  -2.141404E+01  8.585353E+00  8.434381E+00
  -2.141404E+01  8.605089E+00  8.866898E+00
  -2.141404E+01  8.624826E+00  9.290929E+00
  -2.141404E+01  8.644562E+00  9.706616E+00
  -2.141404E+01  8.664299E+00  1.011409E+01
  -2.141404E+01  8.684035E+00  1.051348E+01
  -2.141404E+01  8.703772E+00  1.090489E+01
  -2.141404E+01  8.723508E+00  1.128842E+01
  -2.141404E+01  8.743245E+00  1.166415E+01
  -2.141404E+01  8.762981E+00  1.203213E+01
  -2.141404E+01  8.782717E+00  1.239239E+01
  -2.141404E+01  8.802454E+00  1.274496E+01
  -2.141404E+01  8.822190E+00  1.308981E+01
  -2.141404E+01  8.841927E+00  1.342687E+01
  -2.141404E+01  8.861663E+00  1.375604E+01
  -2.141404E+01  8.881400E+00  1.407718E+01
  -2.141404E+01  8.901136E+00  1.439009E+01
  -2.141404E+01  8.920873E+00  1.469448E+01
  -2.141404E+01  8.940609E+00  1.499001E+01
  -2.141404E+01  8.960345E+00  1.527626E+01
  -2.141404E+01  8.980082E+00  1.555271E+01
  -2.141404E+01  8.999818E+00  1.581872E+01
  -2.141404E+01  9.019555E+00  1.607356E+01
  -2.141404E+01  9.039291E+00  1.631635E+01
  -2.141404E+01  9.059028E+00  1.654609E+01
  -2.141404E+01  9.078764E+00  1.676165E+01
  -2.141404E+01  9.098501E+00  1.696177E+01
  -2.141404E+01  9.118237E+00  1.714508E+01
  -2.141404E+01  9.137973E+00  1.731016E+01
  -2.141404E+01  9.157710E+00  1.745558E+01
  -2.141404E+01  9.177446E+00  1.758002E+01
  -2.141404E+01  9.197183E+00  1.768241E+01
  -2.141404E+01  9.216919E+00  1.776206E+01
  -2.141404E+01  9.236656E+00  1.781884E+01
  -2.141404E+01  9.256392E+00  1.785329E+01
  -2.141404E+01  9.276129E+00  1.786668E+01
  -2.141404E+01  9.295865E+00  1.786088E+01
  -2.141404E+01  9.315601E+00  1.783827E+01
  -2.141404E+01  9.335338E+00  1.780146E+01
  -2.141404E+01  9.355074E+00  1.775308E+01
  -2.141404E+01  9.374811E+00  1.769558E+01
  -2.141404E+01  9.394547E+00  1.763110E+01
  -2.141404E+01  9.414284E+00  1.756146E+01
  -2.141404E+01  9.434020E+00  1.748814E+01
  -2.141404E+01  9.453757E+00  1.741227E+01
  -2.141404E+01  9.473493E+00  1.733478E+01
  -2.141404E+01  9.493229E+00  1.725632E+01
  -2.141404E+01  9.512966E+00  1.717743E+01
  -2.141404E+01  9.532702E+00  1.709847E+01
  -2.141404E+01  9.552439E+00  1.701972E+01
  -2.141404E+01  9.572175E+00  1.694141E+01
  -2.141404E+01  9.591912E+00  1.686367E+01
  -2.141404E+01  9.611648E+00  1.678661E+01
  -2.141404E+01  9.631385E+00  1.671031E+01
  -2.141404E+01  9.651121E+00  1.663483E+01
  -2.141404E+01  9.670857E+00  1.656018E+01
  -2.141404E+01  9.690594E+00  1.648641E+01
  -2.141404E+01  9.710330E+00  1.641351E+01
  -2.141404E+01  9.730067E+00  1.634149E+01
  -2.141404E+01  9.749803E+00  1.627036E+01
  -2.141404E+01  9.769540E+00  1.620011E+01
  -2.141404E+01  9.789276E+00  1.613072E+01
  -2.141404E+01  9.809012E+00  1.606220E+01
  -2.141404E+01  9.828749E+00  1.599452E+01
  -2.141404E+01  9.848485E+00  1.592768E+01
  -2.141404E+01  9.868222E+00  1.586166E+01
  -2.141404E+01  9.887958E+00  1.579645E+01
  -2.141404E+01  9.907695E+00  1.573203E+01
  -2.141404E+01  9.927431E+00  1.566840E+01
  -2.141404E+01  9.947168E+00  1.560553E+01
  -2.141404E+01  9.966904E+00  1.554340E+01
  -2.141404E+01  9.986640E+00  1.548202E+01
  -2.141404E+01  1.000638E+01  1.542135E+01
  -2.141404E+01  1.002611E+01  1.536140E+01
  -2.141404E+01  1.004585E+01  1.530213E+01
  -2.141404E+01  1.006559E+01  1.524355E+01
  -2.141404E+01  1.008532E+01  1.518563E+01
  -2.141404E+01  1.010506E+01  1.512837E+01
  -2.141404E+01  1.012480E+01  1.507175E+01
  -2.141404E+01  1.014453E+01  1.501575E+01
  -2.141404E+01  1.016427E+01  1.496037E+01
  -2.141404E+01  1.018400E+01  1.490560E+01
  -2.141404E+01  1.020374E+01  1.485142E+01
  -2.141404E+01  1.022348E+01  1.479782E+01
  -2.141404E+01  1.024321E+01  1.474479E+01
  -2.141404E+01  1.026295E+01  1.469232E+01
  -2.141404E+01  1.028269E+01  1.464039E+01
  -2.141404E+01  1.030242E+01  1.458901E+01
  -2.141404E+01  1.032216E+01  1.453816E+01
  -2.141404E+01  1.034190E+01  1.448782E+01
  -2.141404E+01  1.036163E+01  1.443800E+01
  -2.141404E+01  1.038137E+01  1.438868E+01
  -2.141404E+01  1.040111E+01  1.433986E+01
  -2.141404E+01  1.042084E+01  1.429152E+01
  -2.141404E+01  1.044058E+01  1.424366E+01
  -2.141404E+01  1.046032E+01  1.419627E+01
  -2.141404E+01  1.048005E+01  1.414934E+01
  -2.141404E+01  1.049979E+01  1.410287E+01
  -2.141404E+01  1.051952E+01  1.405685E+01
  -2.141404E+01  1.053926E+01  1.401128E+01
  -2.141404E+01  1.055900E+01  1.396614E+01
  -2.141404E+01  1.057873E+01  1.392144E+01
  -2.141404E+01  1.059847E+01  1.387716E+01
  -2.141404E+01  1.061821E+01  1.383330E+01
  -2.141404E+01  1.063794E+01  1.378987E+01
  -2.141404E+01  1.065768E+01  1.374684E+01
  -2.141404E+01  1.067742E+01  1.370423E+01
  -2.141404E+01  1.069715E+01  1.366202E+01
  -2.141404E+01  1.071689E+01  1.362021E+01
  -2.141404E+01  1.073663E+01  1.357880E+01
  -2.141404E+01  1.075636E+01  1.353779E+01
  -2.141404E+01  1.077610E+01  1.349717E+01
  -2.141404E+01  1.079583E+01  1.345694E+01
  -2.141404E+01  1.081557E+01  1.341711E+01
  -2.141404E+01  1.083531E+01  1.337766E+01
  -2.141404E+01  1.085504E+01  1.333860E+01
  -2.141404E+01  1.087478E+01  1.329992E+01
  -2.141404E+01  1.089452E+01  1.326163E+01
  -2.141404E+01  1.091425E+01  1.322373E+01
  -2.141404E+01  1.093399E+01  1.318621E+01
  -2.141404E+01  1.095373E+01  1.314907E+01
  -2.141404E+01  1.097346E+01  1.311233E+01
  -2.141404E+01  1.099320E+01  1.307596E+01
  -2.141404E+01  1.101294E+01  1.303999E+01
  -2.141404E+01  1.103267E+01  1.300440E+01
  -2.141404E+01  1.105241E+01  1.296920E+01
  -2.141404E+01  1.107214E+01  1.293440E+01
  -2.141404E+01  1.109188E+01  1.289999E+01
  -2.141404E+01  1.111162E+01  1.286597E+01
  -2.141404E+01  1.113135E+01  1.283236E+01
  -2.141404E+01  1.115109E+01  1.279915E+01
  -2.141404E+01  1.117083E+01  1.276635E+01
  -2.141404E+01  1.119056E+01  1.273395E+01
  -2.141404E+01  1.121030E+01  1.270197E+01
  -2.141404E+01  1.123004E+01  1.267040E+01
  -2.141404E+01  1.124977E+01  1.263925E+01
  -2.141404E+01  1.126951E+01  1.260853E+01
  -2.141404E+01  1.128925E+01  1.257824E+01
  -2.141404E+01  1.130898E+01  1.254839E+01
  -2.141404E+01  1.132872E+01  1.251897E+01
  -2.141404E+01  1.134846E+01  1.249000E+01
  -2.141404E+01  1.136819E+01  1.246147E+01
  -2.141404E+01  1.138793E+01  1.243340E+01
  -2.141404E+01  1.140766E+01  1.240579E+01
  -2.141404E+01  1.142740E+01  1.237865E+01
  -2.141404E+01  1.144714E+01  1.235197E+01
  -2.141404E+01  1.146687E+01  1.232577E+01
  -2.141404E+01  1.148661E+01  1.230005E+01
  -2.141404E+01  1.150635E+01  1.227482E+01
  -2.141404E+01  1.152608E+01  1.225010E+01
  -2.141404E+01  1.154582E+01  1.222583E+01
  -2.141404E+01  1.156556E+01  1.220221E+01
  -2.141404E+01  1.158529E+01  1.217886E+01
  -2.141404E+01  1.160503E+01  1.215613E+01
  -2.141404E+01  1.162477E+01  1.213393E+01
  -2.141404E+01  1.164450E+01  1.211225E+01
  -2.141404E+01  1.166424E+01  1.209110E+01
  -2.141404E+01  1.168397E+01  1.207047E+01
  -2.141404E+01  1.170371E+01  1.205039E+01
  -2.141404E+01  1.172345E+01  1.203084E+01
  -2.141404E+01  1.174318E+01  1.201184E+01
  -2.141404E+01  1.176292E+01  1.199337E+01
  -2.141404E+01  1.178266E+01  1.197547E+01
  -2.141404E+01  1.180239E+01  1.195811E+01
  -2.141404E+01  1.182213E+01  1.194131E+01
  -2.141404E+01  1.184187E+01  1.192506E+01
  -2.141404E+01  1.186160E+01  1.190936E+01
  -2.141404E+01  1.188134E+01  1.189423E+01
  -2.141404E+01  1.190108E+01  1.187966E+01
  -2.141404E+01  1.192081E+01  1.186564E+01
  -2.141404E+01  1.194055E+01  1.185219E+01
  -2.141404E+01  1.196028E+01  1.183929E+01
  -2.141404E+01  1.198002E+01  1.182712E+01
  -2.141404E+01  1.199976E+01  1.181566E+01
  -2.141404E+01  1.201949E+01  1.180476E+01
  -2.141404E+01  1.203923E+01  1.179443E+01
  -2.141404E+01  1.205897E+01  1.178465E+01
  -2.141404E+01  1.207870E+01  1.177544E+01
  -2.141404E+01  1.209844E+01  1.176679E+01
  -2.141404E+01  1.211818E+01  1.175867E+01
  -2.141404E+01  1.213791E+01  1.175110E+01
  -2.141404E+01  1.215765E+01  1.174407E+01
  -2.141404E+01  1.217739E+01  1.173757E+01
  -2.141404E+01  1.219712E+01  1.173160E+01
  -2.141404E+01  1.221686E+01  1.172615E+01
  -2.141404E+01  1.223660E+01  1.172121E+01
  -2.141404E+01  1.225633E+01  1.171678E+01
  -2.141404E+01  1.227607E+01  1.171285E+01
  -2.141404E+01  1.229580E+01  1.170940E+01
  -2.141404E+01  1.231554E+01  1.170643E+01
  -2.141404E+01  1.233528E+01  1.170395E+01
  -2.141404E+01  1.235501E+01  1.170193E+01
  -2.141404E+01  1.237475E+01  1.170036E+01
  -2.141404E+01  1.239449E+01  1.169924E+01
  -2.141404E+01  1.241422E+01  1.169856E+01
  -2.141404E+01  1.243396E+01  1.169831E+01
  -2.141404E+01  1.245370E+01  1.169848E+01
  -2.141404E+01  1.247343E+01  1.169905E+01
  -2.141404E+01  1.249317E+01  1.170003E+01
  -2.141404E+01  1.251291E+01  1.170139E+01
  -2.141404E+01  1.253264E+01  1.170314E+01
  -2.141404E+01  1.255238E+01  1.170525E+01
  -2.141404E+01  1.257211E+01  1.170773E+01
  -2.141404E+01  1.259185E+01  1.171056E+01
  -2.141404E+01  1.261159E+01  1.171372E+01
  -2.141404E+01  1.263132E+01  1.171723E+01
  -2.141404E+01  1.265106E+01  1.172104E+01
  -2.141404E+01  1.267080E+01  1.172519E+01
  -2.141404E+01  1.269053E+01  1.172963E+01
  -2.141404E+01  1.271027E+01  1.173436E+01
  -2.141404E+01  1.273001E+01  1.173939E+01
  -2.141404E+01  1.274974E+01  1.174469E+01
  -2.141404E+01  1.276948E+01  1.175025E+01
  -2.141404E+01  1.278922E+01  1.175607E+01
  -2.141404E+01  1.280895E+01  1.176215E+01
  -2.141404E+01  1.282869E+01  1.176847E+01
  -2.141404E+01  1.284842E+01  1.177502E+01
  -2.141404E+01  1.286816E+01  1.178179E+01
  -2.141404E+01  1.288790E+01  1.178879E+01
  -2.141404E+01  1.290763E+01  1.179599E+01
  -2.141404E+01  1.292737E+01  1.180341E+01
  -2.141404E+01  1.294711E+01  1.181102E+01
  -2.141404E+01  1.296684E+01  1.181881E+01
  -2.141404E+01  1.298658E+01  1.182678E+01
  -2.141404E+01  1.300632E+01  1.183494E+01
  -2.141404E+01  1.302605E+01  1.184326E+01
  -2.141404E+01  1.304579E+01  1.185174E+01
  -2.141404E+01  1.306553E+01  1.186038E+01
  -2.141404E+01  1.308526E+01  1.186917E+01
  -2.141404E+01  1.310500E+01  1.187811E+01
  -2.141404E+01  1.312474E+01  1.188738E+01
  -2.141404E+01  1.314447E+01  1.189748E+01
  -2.141404E+01  1.316421E+01  1.190770E+01
  -2.141404E+01  1.318394E+01  1.191805E+01
  -2.141404E+01  1.320368E+01  1.192852E+01
  -2.141404E+01  1.322342E+01  1.193910E+01
  -2.141404E+01  1.324315E+01  1.194979E+01
  -2.141404E+01  1.326289E+01  1.196058E+01
  -2.141404E+01  1.328263E+01  1.197147E+01
  -2.141404E+01  1.330236E+01  1.198246E+01
  -2.141404E+01  1.332210E+01  1.199353E+01
  -2.141404E+01  1.334184E+01  1.200470E+01
  -2.141404E+01  1.336157E+01  1.201708E+01
  -2.141404E+01  1.338131E+01  1.202726E+01
  -2.141404E+01  1.340105E+01  1.203866E+01
  -2.141404E+01  1.342078E+01  1.205013E+01
  -2.141404E+01  1.344052E+01  1.206167E+01
  -2.141404E+01  1.346025E+01  1.207327E+01
  -2.141404E+01  1.347999E+01  1.208493E+01
  -2.141404E+01  1.349973E+01  1.209665E+01
  -2.141404E+01  1.351946E+01  1.210843E+01
  -2.141404E+01  1.353920E+01  1.212026E+01
  -2.141404E+01  1.355894E+01  1.213215E+01
  -2.141404E+01  1.357867E+01  1.214408E+01
  -2.141404E+01  1.359841E+01  1.215605E+01
  -2.141404E+01  1.361815E+01  1.216808E+01
  -2.141404E+01  1.363788E+01  1.218014E+01
  -2.141404E+01  1.365762E+01  1.219223E+01
  -2.141404E+01  1.367736E+01  1.220437E+01
  -2.141404E+01  1.369709E+01  1.221655E+01
  -2.141404E+01  1.371683E+01  1.222876E+01
  -2.141404E+01  1.373656E+01  1.224099E+01
  -2.141404E+01  1.375630E+01  1.225326E+01
  -2.141404E+01  1.377604E+01  1.226556E+01
  -2.141404E+01  1.379577E+01  1.227788E+01
  -2.141404E+01  1.381551E+01  1.229023E+01
  -2.141404E+01  1.383525E+01  1.230260E+01
  -2.118378E+01  6.888019E+00 -8.995482E+01
  -2.118378E+01  6.907755E+00 -8.759546E+01
  -2.118378E+01  6.927492E+00 -8.528221E+01
  -2.118378E+01  6.947228E+00 -8.301416E+01
  -2.118378E+01  6.966965E+00 -8.079044E+01
  -2.118378E+01  6.986701E+00 -7.861018E+01
  -2.118378E+01  7.006437E+00 -7.647252E+01
  -2.118378E+01  7.026174E+00 -7.437664E+01
